gameDate,result,home_or_away_t1,home_or_away_t2,xGoalsPercentage_5on5_1,team_strength_5on5_1,team_strength_5on4_1,team_strength_4on5_1,xGoalsPercentage_5on5_2,team_strength_5on5_2,team_strength_5on4_2,team_strength_4on5_2,goalie_strength_1,goalie_strength_2,forward_strength_1,defense_strength_1,forward_strength_2,defense_strength_2,xGoalsPercentage_last_3_1,xGoalsPercentage_last_5_1,xGoalsPercentage_last_10_1,xGoalsPercentage_last_3_2,xGoalsPercentage_last_5_2,xGoalsPercentage_last_10_2,teams
2021-11-28,team 2,1,0,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.5,103.32708333333335,18.54625,-0.37791666666666757,0.6756583728499508,0.5218936777717755,40.52828797945408,71.06538531527687,15.664744090397424,47.94898269623505,0.5516666666666664,0.52112,0.51068,0.5072666666666669,0.48769999999999997,0.48433000000000004,"('CAR', 'WSH')"
2021-11-28,team 1,1,0,0.56,114.50666666666666,17.3925,-1.3691666666666658,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.4349467610714599,0.9872545251017046,43.58719205555702,59.11382219168228,26.483871287931272,52.48394285526807,0.46683333333333304,0.5327999999999999,0.52654,0.5567666666666666,0.5577799999999999,0.51065,"('BOS', 'VAN')"
2021-11-29,team 2,1,0,0.44,78.84124999999999,14.830833333333334,-2.975,0.48,88.58541666666665,15.04875,-2.7625,0.13879957687085243,0.6990198153786804,0.46715597681878496,41.116257160415095,23.99790783014084,54.36205818377148,0.43396666666666645,0.40784000000000004,0.45015,0.3633,0.39556,0.45789,"('BUF', 'SEA')"
2021-11-29,team 2,1,0,0.45,135.57124999999996,28.82125,-5.142083333333332,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.38484422332979407,0.9872545251017046,16.847018560775428,51.36671159960021,26.483871287931272,52.48394285526807,0.4206666666666667,0.41554,0.43188000000000004,0.4951666666666667,0.47904,0.49455,"('MTL', 'VAN')"
2021-11-29,team 2,1,0,0.49,122.57,33.13791666666667,-8.783749999999998,0.42,87.50708333333334,12.212083333333334,-4.346666666666667,1.325339263177321,0.7406312554527685,28.28885689539015,62.04338278632423,-7.241532521820525,26.88840101775873,0.42709999999999937,0.46943999999999997,0.52173,0.41796666666666704,0.41563999999999995,0.40942,"('WPG', 'ARI')"
2021-11-29,team 1,1,0,0.56,117.83708333333334,18.535,-3.7008333333333336,0.54,96.06958333333331,16.368333333333332,-4.604583333333334,0.8976749462547726,0.9005394972786915,45.79769716164441,74.6732131311742,24.072525854327896,58.68308784930262,0.6292999999999999,0.57404,0.5462,0.5927666666666666,0.5648799999999999,0.53213,"('CGY', 'PIT')"
2021-11-30,team 2,1,0,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.49,109.32916666666668,18.48375,-6.204583333333336,0.6517379114181934,0.7610840661372933,39.65473175547254,70.28955769759142,21.571248630063174,47.59627378675495,0.5281333333333332,0.5337400000000001,0.48610999999999993,0.48016666666666685,0.50342,0.5279200000000001,"('LAK', 'ANA')"
2021-11-30,team 1,1,0,0.51,93.91625,24.069583333333334,-4.0912500000000005,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.519257102778361,0.6756583728499508,10.451632978547861,46.149182452608876,40.52828797945408,71.06538531527687,0.5107666666666667,0.5294800000000001,0.51303,0.6619666666666665,0.55458,0.53156,"('DAL', 'CAR')"
2021-11-30,team 1,1,0,0.53,106.16958333333332,15.924166666666666,-5.120416666666667,0.42,87.50708333333334,12.212083333333334,-4.346666666666667,0.9329438581002373,0.7406312554527685,32.160992371369524,60.942915291240894,-7.241532521820525,26.88840101775873,0.5278333333333329,0.501,0.50959,0.33790000000000037,0.39522,0.39851000000000003,"('MIN', 'ARI')"
2021-11-30,team 1,1,0,0.5,116.59833333333333,20.975416666666668,-3.71875,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,1.074831381709377,0.7394854606267621,16.927357026977738,43.80271017053571,-10.034738115045608,22.26857506675038,0.4759666666666666,0.47831999999999997,0.48503000000000007,0.3949,0.39352,0.48999999999999994,"('NSH', 'CBJ')"
2021-11-30,team 1,1,0,0.56,122.3125,18.44,-3.9995833333333337,0.5,103.32708333333335,18.54625,-0.37791666666666757,0.603352695156282,0.5218936777717755,54.07708116413441,85.23586071903307,15.664744090397424,47.94898269623505,0.5532999999999999,0.56168,0.5875600000000001,0.4449333333333336,0.46006,0.46959999999999996,"('FLA', 'WSH')"
2021-11-30,team 2,1,0,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.10979016944337322,0.5048473574203344,48.790858777755915,84.7926275337852,24.06151680240091,59.93232060156512,0.6032333333333333,0.52934,0.47220000000000006,0.47683333333333344,0.5285,0.48800999999999994,"('NJD', 'SJS')"
2021-11-30,team 2,1,0,0.56,114.50666666666666,17.3925,-1.3691666666666658,0.47,88.79583333333333,15.4975,-1.7937500000000002,0.4349467610714599,0.8342533420696618,43.58719205555702,59.11382219168228,19.522768704490616,41.73973156373458,0.5549666666666664,0.5324199999999999,0.5194599999999999,0.5601999999999997,0.54222,0.55212,"('BOS', 'DET')"
2021-11-30,team 1,1,0,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,0.4988293915357487,0.9104036076764562,20.723201324787475,54.30153783307527,21.251611402891044,45.89273947980203,0.550266666666667,0.51536,0.52353,0.5347666666666667,0.53946,0.53643,"('STL', 'TBL')"
2021-12-01,team 1,1,0,0.49,109.32916666666668,18.48375,-6.204583333333336,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.7610840661372933,0.5335600751345447,21.571248630063174,47.59627378675495,31.129182231132987,59.17407233808317,0.5370666666666669,0.52256,0.52912,0.6029,0.59476,0.53406,"('ANA', 'VGK')"
2021-12-01,team 1,1,0,0.47,88.79583333333333,15.4975,-1.7937500000000002,0.48,88.58541666666665,15.04875,-2.7625,0.8342533420696618,0.6990198153786804,19.522768704490616,41.73973156373458,23.99790783014084,54.36205818377148,0.472633333333333,0.50146,0.52568,0.4333666666666667,0.40919999999999995,0.44390999999999997,"('DET', 'SEA')"
2021-12-01,team 1,1,0,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,0.54,96.06958333333331,16.368333333333332,-4.604583333333334,0.48693270345825174,0.9005394972786915,46.38254579714566,76.01134380581003,24.072525854327896,58.68308784930262,0.5147999999999999,0.5211399999999999,0.49375,0.49059999999999987,0.51654,0.51006,"('EDM', 'PIT')"
2021-12-01,team 1,1,0,0.55,143.93625,20.860833333333332,-3.5691666666666677,0.53,96.8925,20.055833333333332,-3.465833333333334,0.49247512758324963,0.6812850128581559,58.50577530384,88.56445993410912,44.611707694727826,73.56685897992186,0.5166999999999998,0.5358600000000001,0.5528299999999999,0.5327666666666667,0.60568,0.53091,"('TOR', 'COL')"
2021-12-01,team 1,1,0,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.46,106.3929166666667,17.060833333333335,-6.26125,0.7313169865446478,0.8638908054986321,24.452855250166746,52.06327878121516,19.18028657646706,50.55386269410498,0.6814999999999993,0.61992,0.50831,0.3714666666666669,0.37912,0.41642999999999997,"('NYR', 'PHI')"
2021-12-01,team 2,1,0,0.47,113.48083333333332,17.73166666666667,-3.7529166666666685,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.42412588423634784,0.9872545251017046,8.254811996206328,38.18346542879844,26.483871287931272,52.48394285526807,0.4162666666666665,0.34497999999999995,0.42611,0.5191,0.5152399999999999,0.5007699999999999,"('OTT', 'VAN')"
2021-12-02,team 2,1,0,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.56,117.83708333333334,18.535,-3.7008333333333336,0.6517379114181934,0.8976749462547726,39.65473175547254,70.28955769759142,45.79769716164441,74.6732131311742,0.5033333333333333,0.50878,0.48222000000000004,0.6760999999999999,0.61478,0.56334,"('LAK', 'CGY')"
2021-12-02,team 1,1,0,0.51,93.91625,24.069583333333334,-4.0912500000000005,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,0.519257102778361,0.7394854606267621,10.451632978547861,46.149182452608876,-10.034738115045608,22.26857506675038,0.41356666666666664,0.46776,0.4987100000000001,0.34743333333333326,0.40412,0.48498,"('DAL', 'CBJ')"
2021-12-02,team 2,1,0,0.5,116.59833333333333,20.975416666666668,-3.71875,0.56,114.50666666666666,17.3925,-1.3691666666666658,1.074831381709377,0.4349467610714599,16.927357026977738,43.80271017053571,43.58719205555702,59.11382219168228,0.5729333333333333,0.49878,0.50715,0.5925666666666665,0.54786,0.54224,"('NSH', 'BOS')"
2021-12-02,team 2,1,0,0.49,109.62666666666667,18.179583333333333,-3.362083333333334,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.7660750361905567,0.5048473574203344,18.205779477763112,37.69371775666192,24.06151680240091,59.93232060156512,0.36886666666666673,0.42354,0.47908,0.4732,0.52156,0.4998,"('NYI', 'SJS')"
2021-12-02,team 1,1,0,0.53,106.16958333333332,15.924166666666666,-5.120416666666667,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,0.9329438581002373,0.10979016944337322,32.160992371369524,60.942915291240894,48.790858777755915,84.7926275337852,0.5884999999999997,0.5094799999999999,0.50144,0.5455,0.55232,0.46835000000000004,"('MIN', 'NJD')"
2021-12-02,team 2,1,0,0.5,103.32708333333335,18.54625,-0.37791666666666757,0.47,118.05083333333332,22.09041666666667,-6.815,0.5218936777717755,0.0,15.664744090397424,47.94898269623505,24.150787142837697,55.4663936388955,0.38046666666666695,0.43407999999999997,0.46060999999999996,0.5225333333333331,0.49729999999999996,0.45399,"('WSH', 'CHI')"
2021-12-02,team 1,1,0,0.56,122.3125,18.44,-3.9995833333333337,0.44,78.84124999999999,14.830833333333334,-2.975,0.603352695156282,0.13879957687085243,54.07708116413441,85.23586071903307,0.46715597681878496,41.116257160415095,0.5726999999999999,0.57162,0.5805999999999999,0.4742999999999998,0.46952,0.45057,"('FLA', 'BUF')"
2021-12-02,team 1,1,0,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,0.9104036076764562,0.4988293915357487,21.251611402891044,45.89273947980203,20.723201324787475,54.30153783307527,0.5223,0.54354,0.5362,0.5149666666666669,0.5121600000000001,0.51607,"('TBL', 'STL')"
2021-12-02,team 2,1,0,0.45,135.57124999999996,28.82125,-5.142083333333332,0.53,96.8925,20.055833333333332,-3.465833333333334,0.38484422332979407,0.6812850128581559,16.847018560775428,51.36671159960021,44.611707694727826,73.56685897992186,0.41206666666666664,0.43616,0.42173,0.4731,0.5664,0.5286,"('MTL', 'COL')"
2021-12-02,team 2,1,0,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.47,113.48083333333332,17.73166666666667,-3.7529166666666685,0.6756583728499508,0.42412588423634784,40.52828797945408,71.06538531527687,8.254811996206328,38.18346542879844,0.6593333333333332,0.6109199999999999,0.55511,0.3758666666666665,0.35306000000000004,0.41353999999999996,"('CAR', 'OTT')"
2021-12-03,team 1,1,0,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.7313169865446478,0.5048473574203344,24.452855250166746,52.06327878121516,24.06151680240091,59.93232060156512,0.612766666666666,0.61128,0.5256799999999999,0.5069,0.52012,0.5292600000000001,"('NYR', 'SJS')"
2021-12-03,team 1,1,0,0.49,122.57,33.13791666666667,-8.783749999999998,0.51,84.26291666666667,14.530833333333332,-1.4687499999999991,1.325339263177321,0.10979016944337322,28.28885689539015,62.04338278632423,48.790858777755915,84.7926275337852,0.4999999999999994,0.4852,0.52195,0.5321666666666667,0.5443999999999999,0.47507,"('WPG', 'NJD')"
2021-12-03,team 2,1,0,0.42,87.50708333333334,12.212083333333334,-4.346666666666667,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.7406312554527685,0.5335600751345447,-7.241532521820525,26.88840101775873,31.129182231132987,59.17407233808317,0.40670000000000045,0.40134,0.40666,0.5642333333333333,0.58586,0.5320400000000001,"('ARI', 'VGK')"
2021-12-03,team 2,1,0,0.49,109.32916666666668,18.48375,-6.204583333333336,0.56,117.83708333333334,18.535,-3.7008333333333336,0.7610840661372933,0.8976749462547726,21.571248630063174,47.59627378675495,45.79769716164441,74.6732131311742,0.5311666666666669,0.52224,0.53449,0.6223333333333333,0.62902,0.5604,"('ANA', 'CGY')"
2021-12-03,team 1,1,0,0.48,88.58541666666665,15.04875,-2.7625,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,0.6990198153786804,0.48693270345825174,23.99790783014084,54.36205818377148,46.38254579714566,76.01134380581003,0.5041333333333333,0.42639999999999995,0.45093000000000005,0.4955999999999999,0.49060000000000004,0.50057,"('SEA', 'EDM')"
2021-12-04,team 1,1,0,0.55,137.21458333333334,18.035416666666666,-2.4054166666666648,0.44,78.84124999999999,14.830833333333334,-2.975,0.6756583728499508,0.13879957687085243,40.52828797945408,71.06538531527687,0.46715597681878496,41.116257160415095,0.6506999999999998,0.65356,0.5607300000000001,0.4064333333333332,0.43996,0.44044,"('CAR', 'BUF')"
2021-12-04,team 2,1,0,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.54,96.06958333333331,16.368333333333332,-4.604583333333334,0.9872545251017046,0.9005394972786915,26.483871287931272,52.48394285526807,24.072525854327896,58.68308784930262,0.5182000000000001,0.53444,0.52552,0.49949999999999983,0.52508,0.52217,"('VAN', 'PIT')"
2021-12-04,team 1,1,0,0.46,94.91291666666667,19.57333333333333,-5.185833333333332,0.47,118.05083333333332,22.09041666666667,-6.815,0.7313169865446478,0.0,24.452855250166746,52.06327878121516,24.150787142837697,55.4663936388955,0.5602666666666659,0.6328400000000001,0.5496899999999999,0.5304666666666664,0.47858,0.47334,"('NYR', 'CHI')"
2021-12-04,team 1,1,0,0.5,116.59833333333333,20.975416666666668,-3.71875,0.45,135.57124999999996,28.82125,-5.142083333333332,1.074831381709377,0.38484422332979407,16.927357026977738,43.80271017053571,16.847018560775428,51.36671159960021,0.5448333333333333,0.50404,0.49714,0.3791,0.41014,0.40579,"('NSH', 'MTL')"
2021-12-04,team 1,1,0,0.53,106.16958333333332,15.924166666666666,-5.120416666666667,0.55,143.93625,20.860833333333332,-3.5691666666666677,0.9329438581002373,0.49247512758324963,32.160992371369524,60.942915291240894,58.50577530384,88.56445993410912,0.5748666666666663,0.536,0.51315,0.5419666666666665,0.54988,0.55618,"('MIN', 'TOR')"
2021-12-04,team 1,1,0,0.47,88.79583333333333,15.4975,-1.7937500000000002,0.49,109.62666666666667,18.179583333333333,-3.362083333333334,0.8342533420696618,0.7660750361905567,19.522768704490616,41.73973156373458,18.205779477763112,37.69371775666192,0.4675666666666664,0.48094000000000003,0.49996,0.35043333333333343,0.40796,0.46118,"('DET', 'NYI')"
2021-12-04,team 1,1,0,0.56,122.3125,18.44,-3.9995833333333337,0.47,90.63708333333332,21.136666666666663,-3.799999999999998,0.603352695156282,0.4988293915357487,54.07708116413441,85.23586071903307,20.723201324787475,54.30153783307527,0.6133666666666665,0.59406,0.57969,0.49616666666666703,0.4957000000000001,0.49944000000000005,"('FLA', 'STL')"
2021-12-04,team 2,1,0,0.56,114.50666666666666,17.3925,-1.3691666666666658,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,0.4349467610714599,0.9104036076764562,43.58719205555702,59.11382219168228,21.251611402891044,45.89273947980203,0.6306666666666664,0.5849599999999999,0.5521699999999999,0.5147333333333334,0.55532,0.5476300000000001,"('BOS', 'TBL')"
2021-12-04,team 1,1,0,0.5,103.32708333333335,18.54625,-0.37791666666666757,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,0.5218936777717755,0.7394854606267621,15.664744090397424,47.94898269623505,-10.034738115045608,22.26857506675038,0.4235333333333336,0.45511999999999997,0.49115000000000003,0.3392666666666666,0.37266,0.44905,"('WSH', 'CBJ')"
2021-12-04,team 1,1,0,0.47,113.48083333333332,17.73166666666667,-3.7529166666666685,0.53,96.8925,20.055833333333332,-3.465833333333334,0.42412588423634784,0.6812850128581559,8.254811996206328,38.18346542879844,44.611707694727826,73.56685897992186,0.3902333333333332,0.40952,0.41371,0.5100000000000001,0.5340999999999999,0.5364,"('OTT', 'COL')"
2021-12-05,team 1,1,0,0.52,93.96791666666668,13.30125,-2.4870833333333344,0.56,117.83708333333334,18.535,-3.7008333333333336,0.5335600751345447,0.8976749462547726,31.129182231132987,59.17407233808317,45.79769716164441,74.6732131311742,0.5317,0.55572,0.5367200000000001,0.6036333333333331,0.6133,0.57778,"('VGK', 'CGY')"
2021-12-05,team 2,1,0,0.46,106.3929166666667,17.060833333333335,-6.26125,0.52,100.96249999999999,15.132500000000002,-2.271250000000001,0.8638908054986321,0.9104036076764562,19.18028657646706,50.55386269410498,21.251611402891044,45.89273947980203,0.3874333333333335,0.39,0.41568000000000005,0.5155333333333333,0.51232,0.54011,"('PHI', 'TBL')"
2021-12-05,team 1,1,0,0.45,85.79041666666666,12.612916666666665,-0.20791666666666675,0.47,74.81916666666666,12.599583333333332,-3.886666666666667,0.7394854606267621,0.5048473574203344,-10.034738115045608,22.26857506675038,24.06151680240091,59.93232060156512,0.32523333333333326,0.3327,0.41461000000000003,0.5418333333333334,0.5057,0.5174199999999999,"('CBJ', 'SJS')"
2021-12-05,team 2,1,0,0.49,109.62666666666667,18.179583333333333,-3.362083333333334,0.47,118.05083333333332,22.09041666666667,-6.815,0.7660750361905567,0.0,18.205779477763112,37.69371775666192,24.150787142837697,55.4663936388955,0.43256666666666677,0.39948000000000006,0.44504,0.5433666666666664,0.50966,0.47603999999999996,"('NYI', 'CHI')"
2021-12-05,team 1,1,0,0.49,122.57,33.13791666666667,-8.783749999999998,0.55,143.93625,20.860833333333332,-3.5691666666666677,1.325339263177321,0.49247512758324963,28.28885689539015,62.04338278632423,58.50577530384,88.56445993410912,0.5308999999999995,0.49676,0.50591,0.5519666666666666,0.52576,0.54193,"('WPG', 'TOR')"
2021-12-05,team 2,1,0,0.52,131.65791666666667,24.43083333333333,-4.186666666666667,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.48693270345825174,0.6517379114181934,46.38254579714566,76.01134380581003,39.65473175547254,70.28955769759142,0.42813333333333325,0.49079999999999996,0.49280000000000007,0.5169333333333332,0.50142,0.49441999999999997,"('EDM', 'LAK')"
2021-12-06,team 2,1,0,0.48,88.58541666666665,15.04875,-2.7625,0.54,96.06958333333331,16.368333333333332,-4.604583333333334,0.6990198153786804,0.9005394972786915,23.99790783014084,54.36205818377148,24.072525854327896,58.68308784930262,0.5042333333333334,0.46798,0.45716,0.49069999999999975,0.54332,0.54992,"('SEA', 'PIT')"
2021-12-06,team 1,1,0,0.49,91.76458333333332,14.267083333333336,-4.400000000000002,0.53,100.65083333333332,22.388333333333332,-5.9350000000000005,0.9872545251017046,0.6517379114181934,26.483871287931272,52.48394285526807,39.65473175547254,70.28955769759142,0.5205666666666667,0.5162,0.51032,0.49113333333333326,0.51524,0.50584,"('VAN', 'LAK')"
2021-12-06,team 1,1,0,0.51,93.91625,24.069583333333334,-4.0912500000000005,0.42,87.50708333333334,12.212083333333334,-4.346666666666667,0.519257102778361,0.7406312554527685,10.451632978547861,46.149182452608876,-7.241532521820525,26.88840101775873,0.4930666666666666,0.4957599999999999,0.5191899999999999,0.40166666666666706,0.3881,0.40325,"('DAL', 'ARI')"
